image_name,A22,A21,A12,A11,ty,tx
TrainVal/36.405700127.304681.jpg,0.907215893,0.122749731,0.049945466,1.121637106,0.195002034,0.207534298
TrainVal/35.074340128.962100.jpg,0.75826472,0.182677507,-0.11539758,0.85897094,-0.17916818,0.017513145
TrainVal/34.819100126.418330.jpg,1.158710361,0.101214945,-0.342737705,0.792764127,-0.187934965,0.059992798
TrainVal/37.498900126.708565.jpg,1.185685635,-0.160624385,0.146464482,1.233147383,-0.210719585,0.128948674
TrainVal/36.011100129.333223.jpg,1.176551104,-0.184148729,0.140017018,1.023328304,-0.199553877,-0.110918462
TrainVal/37.486900126.680565.jpg,0.846224189,-0.104138397,0.101214744,0.823308945,-0.247066006,-0.190392151
TrainVal/35.543100129.305223.jpg,0.737206995,-0.168858483,0.203295454,0.856711745,-0.066663019,0.058864467
TrainVal/37.462900126.722565.jpg,1.202530384,-0.118628502,-0.013171609,0.85258919,-0.168245018,-0.243561774
TrainVal/35.585100129.459223.jpg,0.781841934,-0.107656747,0.273032993,1.105286121,-0.129243538,-0.087107524
TrainVal/37.660000126.768000.jpg,1.058934689,0.255639255,-0.09533003,1.143045068,0.170384347,-0.237481028
TrainVal/37.576000126.901000.jpg,0.795030117,-0.036596004,0.01322757,1.114035964,-0.077438585,-0.230865523
TrainVal/36.126737129.168651.jpg,0.816822886,0.229971126,-0.190915883,0.761137009,0.223842397,-0.159266531
TrainVal/37.552000126.803000.jpg,0.930498719,-0.213055581,0.108539119,0.800376773,0.024589883,-0.144721761
TrainVal/36.259838129.356963.jpg,1.211908102,-0.004422517,0.035402086,1.239079237,-0.163079351,-0.2312776
TrainVal/37.420900126.638565.jpg,0.960531771,0.139917687,-0.020244069,1.035557508,-0.01288742,-0.049123958
TrainVal/36.137100129.340223.jpg,1.073999405,0.143696666,0.125303328,0.887351394,-0.015431654,-0.08115191
TrainVal/35.501100129.340223.jpg,1.128989697,0.016217943,-0.016688565,1.129491925,0.15948981,0.180641696
TrainVal/37.546000126.782000.jpg,1.188780785,-0.099868737,0.029810896,1.069163918,0.056380469,-0.045322563
TrainVal/36.089100129.389223.jpg,0.944916904,0.236244977,-0.214092955,0.778983533,-0.223374069,0.155285835
TrainVal/37.660000126.789000.jpg,0.841150224,0.082327314,-0.021868948,0.782586813,0.070976786,0.170028329
TrainVal/35.861100129.284223.jpg,0.734917402,-0.174705341,0.227424949,0.793068588,0.247385383,-0.167659625
TrainVal/35.519100129.347223.jpg,0.990456045,-0.007174924,0.014773067,1.068383217,0.014170966,-0.184965894
TrainVal/36.479100129.424223.jpg,1.106093407,0.100197852,0.186948672,0.924659967,0.036826286,0.11858464
TrainVal/35.765100129.431223.jpg,1.003795505,0.138588324,-0.168823257,1.05383563,-0.093182087,0.047704551
TrainVal/35.190400126.918922.jpg,0.897915542,0.230384648,-0.131977096,1.010918021,-0.202604875,-0.107441068
TrainVal/37.528000126.873000.jpg,0.775268018,-0.117169008,0.108640686,0.779653907,0.103503041,0.223019004
TrainVal/36.393700127.304681.jpg,0.899834216,-0.045912858,0.242576078,1.11881423,-0.15556176,-0.201171279
TrainVal/37.576900126.652565.jpg,1.059416175,0.134621114,-0.1382422,1.113562346,-0.240556434,0.203585953
TrainVal/35.915100129.270223.jpg,1.058008671,0.002455865,-0.252875566,0.900187612,-0.024224378,0.228091121
TrainVal/37.474000126.817000.jpg,1.038531661,0.135542855,-0.002397691,0.868265271,-0.153429419,0.21505788
TrainVal/37.462900126.659565.jpg,1.181083679,-0.253313988,0.158621967,1.020106316,-0.162037835,-0.172288597
TrainVal/35.846060128.697374.jpg,0.954799652,0.217325717,-0.17370972,0.981974125,-0.054689098,-0.171838343
TrainVal/37.552000126.859000.jpg,0.944235444,-0.130444333,0.089042135,0.840422213,0.097057097,0.13146086
TrainVal/35.687100129.368223.jpg,1.144385338,-0.233425647,0.087524757,0.973386228,-0.202392623,-0.215584636
TrainVal/35.459100129.333223.jpg,0.858238816,0.02997026,0.103563353,1.03597331,0.241094679,0.117868789
TrainVal/35.993100129.347223.jpg,0.917682171,-0.163285002,0.27798304,0.774629712,0.216222644,0.181991979
TrainVal/35.579100129.277223.jpg,1.193104506,0.228705272,-0.1115757,0.913478911,-0.225519851,-0.157047197
TrainVal/34.807100126.411330.jpg,0.91744554,0.266585499,-0.224917799,1.196632862,-0.218970031,0.150371313
TrainVal/36.205838129.272963.jpg,0.879809439,-0.198038533,0.016584912,1.20598495,-0.204702318,0.218044668
TrainVal/36.345700127.325681.jpg,0.930907249,0.039432161,0.222383529,1.130357027,-0.038242601,-0.156237245
TrainVal/36.339700127.451681.jpg,0.928129435,0.182275832,-0.26854834,1.09000051,0.114656344,-0.030295277
TrainVal/36.375700127.304681.jpg,0.912154019,-0.09333884,0.116503932,0.765904188,0.148019329,-0.158763215
TrainVal/37.498000126.936000.jpg,1.178099513,0.316919833,-0.091832832,0.900074303,-0.180663496,-0.179916352
TrainVal/35.118400126.855922.jpg,1.211261868,0.02181448,0.059462197,0.935522377,0.099903144,0.098394662
TrainVal/36.375700127.318681.jpg,0.80117023,0.162551939,-0.139067411,0.830554485,-0.246112749,0.003318049
TrainVal/36.139838129.377963.jpg,1.019864202,-0.207129121,0.065231204,0.894679666,0.026493944,0.177611843
TrainVal/36.387700127.402681.jpg,1.008347392,0.025008446,0.091168858,1.229199052,0.008486977,0.120291717
TrainVal/37.534000126.824000.jpg,0.741690934,-0.160832211,0.24530375,1.024918795,0.030420922,0.198635742
TrainVal/35.633100129.312223.jpg,1.105313897,0.243106917,-0.244799271,1.104693055,0.003706752,-0.105792217
TrainVal/35.154400126.799922.jpg,1.170501232,0.043198079,0.008475227,1.13887167,0.116222009,0.146241322
TrainVal/35.771100129.277223.jpg,0.916963577,-0.046312895,0.117893226,0.762401462,0.097559355,0.03226563
TrainVal/37.444900126.638565.jpg,0.943728209,-0.061841041,-0.03671626,1.098738909,0.097957611,-0.094706625
TrainVal/36.059100129.375223.jpg,0.831836522,-0.01390304,0.062693425,0.799499571,-0.144208446,0.059640378
TrainVal/35.963100129.382223.jpg,1.102751017,0.113352321,0.041325022,0.989404619,0.11972028,-0.033951238
TrainVal/35.465100129.347223.jpg,0.775976777,-0.181068033,0.15778406,0.89269191,-0.126450643,-0.022221653
TrainVal/35.627100129.312223.jpg,0.989205301,-0.239928722,0.268689871,1.055493593,-0.112373784,0.165682703
TrainVal/36.381700127.304681.jpg,0.819219351,0.192433268,-0.205101877,0.746526539,0.090328291,0.106349111
TrainVal/37.474000126.859000.jpg,1.090677977,0.070686646,-0.244805187,1.013705254,0.015344181,-0.043697029
TrainVal/36.411700127.381681.jpg,1.027239561,0.103884153,-0.09741807,0.985250831,-0.143996403,-0.042548157
TrainVal/36.145838129.349963.jpg,1.031436205,-0.219466686,0.217808068,1.051191688,-0.228385329,0.224790543
TrainVal/37.654000126.810000.jpg,1.115720034,0.150268286,-0.168047085,1.189057589,0.190852582,-0.130935878
TrainVal/35.999100129.375223.jpg,0.751431465,-0.128915235,0.136489525,0.745015621,0.064647838,-0.064295076
TrainVal/36.053100129.235223.jpg,1.0070014,0.056866974,0.062709942,1.106007576,-0.0193354,-0.145729288
TrainVal/35.651100129.354223.jpg,0.82101357,0.174669683,-0.245654464,0.9251495,0.023312502,-0.161881968
TrainVal/36.327700127.423681.jpg,0.895335317,0.098941848,-0.232505649,0.777303457,-0.121833734,-0.23259747
TrainVal/35.894060128.571374.jpg,1.149540424,0.222230837,0.096993253,0.919319928,-0.089135401,0.094068274
TrainVal/35.723100129.340223.jpg,1.122061014,-0.26113674,0.197697133,1.202198267,0.19257766,-0.049311563
TrainVal/36.187838129.342963.jpg,1.111101389,0.149110794,-0.132729456,1.154937506,-0.122037463,0.07540454
TrainVal/37.450900126.603565.jpg,0.923279107,-0.076448373,0.082407579,0.882692933,0.231514633,0.100928724
TrainVal/37.618000126.880000.jpg,0.877930582,0.237035215,-0.011592093,1.142377496,-0.146680757,0.187864766
TrainVal/37.402900126.694565.jpg,1.197778106,0.022504855,0.001694427,1.223917246,0.11956434,-0.025284233
TrainVal/36.179100129.347223.jpg,0.876391768,-0.215711951,0.076295987,0.942795277,-0.142608941,0.197017074
TrainVal/35.987100129.235223.jpg,1.07169807,-0.127635151,0.145977482,1.104007721,-0.024080345,0.151747301
TrainVal/35.429100129.347223.jpg,0.819788158,0.007665716,-0.014539667,0.832301378,0.074841917,0.190527156
TrainVal/35.525100129.424223.jpg,1.18038857,0.268128961,-0.329085797,1.093838573,0.073278293,0.13573724
TrainVal/36.405700127.346681.jpg,0.907190681,-0.053458881,-0.046497293,1.027037859,-0.166425943,0.149448082
TrainVal/37.600000126.824000.jpg,1.183864951,-0.180576831,-0.041761421,1.033233643,-0.144817576,-0.186095133
TrainVal/36.259838129.356963.jpg,0.933864236,-0.153911725,-0.059566662,1.174992204,-0.044789899,-0.109289937
TrainVal/37.528900126.624565.jpg,0.907400072,0.165446684,-0.152368546,0.971711993,-0.221122086,0.062822931
TrainVal/35.537100129.256223.jpg,0.855748236,0.159291416,-0.146406665,0.90819639,0.222163156,0.089063361
TrainVal/36.377100129.375223.jpg,0.785075009,-0.225469455,0.134168103,0.910996199,0.101450838,0.163422346
TrainVal/35.777100129.270223.jpg,0.966687739,0.096156292,-0.012802985,1.023927689,0.0275397,0.234073013
TrainVal/35.104340128.962100.jpg,0.906124711,0.001879395,0.018444672,0.756121278,0.167276993,-0.123086713
TrainVal/37.474900126.652565.jpg,0.962982893,0.136545688,-0.195140749,0.937268555,-0.197050244,0.246236041
TrainVal/35.957100129.368223.jpg,1.033632636,0.1872136,-0.276621819,0.929984391,-0.195353806,-0.169148117
TrainVal/35.170340128.990100.jpg,0.777461112,0.157879233,-0.299312443,1.132149339,-0.222812414,0.047195762
TrainVal/37.570000126.964000.jpg,0.784416735,-0.043535206,-0.005699338,0.837540448,-0.096064135,0.135533959
TrainVal/35.876060128.571374.jpg,0.769519508,0.1289832,-0.067203797,0.813692749,0.201718822,0.247348025
TrainVal/36.161100129.389223.jpg,0.821211994,-0.08173199,0.044683252,0.922097862,-0.175651908,0.14723818
TrainVal/35.573100129.291223.jpg,0.811221123,-0.060864672,0.162558481,1.109590292,-0.015403963,0.239420593
TrainVal/36.327700127.339681.jpg,0.962630153,-0.155589193,-0.019597983,0.788747609,0.223558247,-0.02431456
TrainVal/35.852060128.620374.jpg,0.971001506,-0.255759269,0.173463896,0.880713165,-0.159465,-0.180226639
TrainVal/36.029100129.361223.jpg,0.914902449,-0.164772749,0.228018418,0.766450107,0.235456631,0.096429385
TrainVal/35.888060128.557374.jpg,0.950200856,-0.20347172,-0.062389668,1.127856255,0.040934231,0.05057497
TrainVal/35.818643128.520689.jpg,0.841871142,0.250893146,-0.142208621,1.177848935,-0.224771827,-0.001197648
TrainVal/35.633100129.354223.jpg,1.095856905,0.180364341,-0.051073506,0.845554888,-0.090541214,-0.099089585
TrainVal/36.635100129.284223.jpg,1.195053816,0.238215819,-0.219569564,1.212522626,0.098194025,-0.169923797
TrainVal/35.573100129.319223.jpg,0.908682108,-0.055423416,0.139356941,0.868939996,-0.082914785,0.155837491
TrainVal/37.606000126.894000.jpg,1.056722522,-0.055320926,0.063687451,0.752903342,-0.048095789,0.176028326
TrainVal/37.558900126.610565.jpg,1.210924268,-0.075426348,-0.011367718,1.110208511,0.232060224,0.159571573
TrainVal/35.651100129.368223.jpg,1.208619237,-0.013677954,-0.030850282,1.114827633,0.065338142,7.54E-05
TrainVal/35.543100129.452223.jpg,0.831131101,-0.031498194,-0.079139687,1.080570579,0.055302408,0.111526996
TrainVal/35.597100129.249223.jpg,1.169070959,0.084134012,-0.098378621,0.764183164,-0.137719348,-0.014275947
TrainVal/35.585100129.333223.jpg,1.037552476,-0.3132025,0.147989631,0.787981033,0.016119428,0.024209987
TrainVal/35.573100129.277223.jpg,0.891305745,-0.211325407,0.108319417,1.223939419,-0.158486903,0.177000493
TrainVal/35.951100129.305223.jpg,1.176052809,0.053949282,0.050406318,0.80085367,-0.222490668,0.161597282
TrainVal/37.480000126.880000.jpg,0.983956099,0.17296803,-0.201789349,1.02855134,-0.208221927,0.044208482
TrainVal/36.209100129.326223.jpg,0.857287407,-0.028387021,0.114013813,0.791290104,-0.089304231,0.099419519
TrainVal/35.507100129.235223.jpg,0.92505908,-0.018565295,-0.120952651,1.151842952,0.04590866,0.213842437
TrainVal/37.468000126.880000.jpg,1.014342785,-0.027723586,-0.05744981,0.890515685,-0.203214914,-0.001111188
TrainVal/37.642000126.824000.jpg,0.852344453,-0.043080874,0.036790878,0.867369294,0.161986262,0.084600523
TrainVal/35.417100129.347223.jpg,0.849896014,-0.204552025,0.142618641,0.792957366,0.201543897,-0.064785123
TrainVal/37.498900126.666565.jpg,1.02885592,-0.156707004,0.349076837,0.974260747,0.191022784,-0.047916953
TrainVal/35.573100129.228223.jpg,1.126824737,0.171581492,-0.12489447,1.195313454,-0.083352372,0.152381077
TrainVal/35.915100129.249223.jpg,1.167439222,-0.248196125,0.182278901,0.729822159,-0.175659612,-0.07019987
TrainVal/35.789100129.270223.jpg,0.753082573,-0.031338036,0.050327517,0.776375592,-0.189931959,0.047156803
TrainVal/35.957100129.438223.jpg,1.164996147,-0.221384212,0.318774939,0.950759351,-0.239522368,-0.079421744
TrainVal/35.801100129.291223.jpg,0.804188669,-0.074070014,0.135079488,1.135145783,-0.162349373,-0.073788829
TrainVal/35.176340129.165100.jpg,1.10310185,0.167343765,-0.220022902,1.180869937,-0.053709801,0.026576087
TrainVal/36.357700127.402681.jpg,0.915046573,0.0548799,-0.033449013,0.969808042,0.237642169,0.226793036
TrainVal/35.134340129.053100.jpg,1.18905592,-0.118830644,0.042406205,1.058422565,-0.209128976,0.178351611
TrainVal/35.513100129.333223.jpg,0.784898937,-0.056669399,0.204882056,0.958816171,-0.016368996,-0.031549077
TrainVal/36.065100129.319223.jpg,0.998090506,0.302724212,-0.182106122,0.866838753,-0.127059042,0.150293365
TrainVal/35.657100129.298223.jpg,1.196949124,-0.033587564,0.027922403,1.176253438,0.19601649,0.070190236
TrainVal/35.921100129.263223.jpg,1.167303681,-0.078625202,0.141354308,0.790505052,0.172357351,0.131305858
TrainVal/36.174737129.196651.jpg,0.884081423,-0.014076105,0.004547599,0.900133848,-0.181515709,-0.126317278
TrainVal/35.134340129.046100.jpg,1.139388323,0.05181399,0.127986804,0.990237653,0.036679659,0.167180941
TrainVal/37.528000126.782000.jpg,0.922151089,0.08529038,0.005678093,1.180779338,0.058281858,-0.053166155
TrainVal/37.504000126.943000.jpg,1.217312813,0.083980702,-0.228195623,0.840926707,0.018391445,0.137103379
TrainVal/35.166400126.841922.jpg,1.129091859,-0.047687918,0.100604691,0.808315575,-0.012545878,-0.083563998
TrainVal/35.483100129.298223.jpg,1.096362352,0.021792596,-0.112797625,0.80553329,0.220883071,-0.132604882
TrainVal/35.074340129.067100.jpg,1.122347116,-0.08140821,0.185979024,1.059941173,-0.15316014,0.072941966
TrainVal/36.163838129.356963.jpg,1.152306914,-0.157480091,0.155296758,1.148789048,-0.047840964,0.036252093
TrainVal/36.413100129.361223.jpg,0.937391818,-0.141005471,0.261954784,0.845886052,-0.21193102,0.081098832
TrainVal/36.581100129.312223.jpg,1.032034874,-0.133074641,0.070653476,0.936960638,-0.119871512,0.241462484
TrainVal/35.531100129.319223.jpg,1.123684525,-0.130192444,0.233564004,0.901359022,-0.240808502,0.090825826
TrainVal/37.612000126.887000.jpg,1.075531006,0.167748004,-0.228639081,0.818033755,0.183406651,0.065973364
TrainVal/36.035100129.270223.jpg,0.786310792,0.255654275,-0.136869073,0.877428293,-0.204000294,-0.021497136
TrainVal/35.148400126.827922.jpg,0.930179238,0.079410389,-0.177271277,0.881275475,-0.109259441,-0.17523165
TrainVal/35.483100129.326223.jpg,0.852184296,-0.038844634,-0.03617515,1.13286531,-0.242039517,0.18199496
TrainVal/35.825100129.249223.jpg,1.084621906,-0.256995112,0.257823169,1.085850835,0.108052976,0.13308531
TrainVal/37.522000126.852000.jpg,1.072055936,-0.125756204,0.343509227,0.830300331,-0.165639311,-0.006090655
TrainVal/35.124400126.792922.jpg,0.750694633,0.262873083,-0.218384519,1.214937091,0.139724284,0.164160833
TrainVal/35.842643128.513689.jpg,0.797486186,0.172823012,-0.050340623,1.100136995,-0.171150282,0.069712199
TrainVal/36.303700127.374681.jpg,0.766763091,-0.071989253,0.080176741,0.857867301,-0.031483147,0.212652639
TrainVal/37.480900126.603565.jpg,1.006468534,0.052706458,-0.067169547,1.036720753,0.018991156,0.04013462
TrainVal/35.124400126.855922.jpg,1.111256719,-0.199346915,0.188141972,1.118310809,-0.195984423,0.091561228
TrainVal/37.444900126.729565.jpg,0.755868077,0.132415071,-0.176951632,1.101925373,0.202879623,-0.22345309
TrainVal/35.136400126.806922.jpg,0.81977421,-0.009440054,0.027539192,0.879616678,0.1554441,0.137220085
TrainVal/35.717100129.235223.jpg,0.807844341,-0.188904479,0.075933188,0.885081649,-0.241600543,-0.237597793
TrainVal/35.645100129.368223.jpg,1.142945647,-0.276019275,0.227930129,0.983487248,-0.012079575,0.048987564
TrainVal/37.552000126.838000.jpg,0.854308367,0.066067927,-0.00763273,0.816392541,0.112910628,0.156659454
TrainVal/36.187838129.342963.jpg,0.960378349,-0.180478036,0.257198125,0.883377552,0.159467071,-0.149631247
TrainVal/36.071100129.263223.jpg,1.153776169,0.318243235,-0.255279154,1.010848165,0.081670962,0.109788954
TrainVal/36.497100129.347223.jpg,1.069787741,-0.18412216,0.180882812,1.00416398,-0.109041683,0.134341598
TrainVal/35.188340129.081100.jpg,1.150817156,0.303358644,-0.304628581,1.152197003,0.090156652,0.084636219
TrainVal/37.522900126.687565.jpg,1.163247466,-0.133765504,0.306650341,0.82024473,-0.247540802,0.152126431
TrainVal/36.103838129.335963.jpg,1.008834243,0.242293343,-0.028137499,1.100517273,-0.124918729,-0.23922354
TrainVal/34.819100126.439330.jpg,1.115480423,0.000354478,-0.125929952,0.99790889,-0.026408914,0.162054464
TrainVal/35.453100129.312223.jpg,0.793124914,0.161722943,-0.151295215,0.803070426,-0.069225267,0.055772558
TrainVal/35.621100129.326223.jpg,1.119312167,0.031387325,-0.132213563,1.062019348,0.163260087,-0.037277468
TrainVal/35.118400126.911922.jpg,0.811247885,-0.001678772,0.14130643,0.944962859,0.209862366,-0.04629929
TrainVal/36.375700127.374681.jpg,1.006979942,-0.026834583,0.097218812,1.063323498,-0.076167256,0.135972843
TrainVal/35.104340129.116100.jpg,1.157832503,0.161388054,-0.158871129,1.057863951,0.170894876,0.032177977
TrainVal/36.065100129.347223.jpg,0.784410179,0.010929876,-0.039300598,1.209570646,-0.128640175,-0.183202028
TrainVal/36.029100129.333223.jpg,0.753057539,0.223123059,-0.157420516,0.973945081,-0.041015621,0.190392688
TrainVal/35.663100129.291223.jpg,0.975728691,-0.14482218,0.139270604,1.048078179,-0.165086731,0.069906212
TrainVal/36.167100129.277223.jpg,1.036225796,-0.006372706,0.050205901,1.205951452,0.032548837,-0.199490145
TrainVal/35.687100129.277223.jpg,1.150002599,-0.085964181,0.121501639,1.11114049,-0.107490405,-0.086047091
TrainVal/37.558000126.824000.jpg,0.844990134,0.214336097,-0.196063608,0.891260087,0.157173321,0.078651361
TrainVal/35.044340128.962100.jpg,0.948992014,-0.138689354,-0.008685325,1.041291833,0.129502594,-0.231921747
TrainVal/36.133838129.328963.jpg,1.036614418,0.281633973,-0.255555779,1.195480108,0.022618877,0.043877903
TrainVal/35.854643128.485689.jpg,0.784475446,-0.176741689,0.168965071,1.056323886,0.152599111,-0.046510804
TrainVal/35.855100129.284223.jpg,0.844641626,0.106490068,-0.051775564,0.764510334,0.008610034,-0.0007458
TrainVal/35.092340129.032100.jpg,1.070426702,0.244548708,-0.066375665,0.808098614,0.183180064,0.189970866
